timestamp,gyro_unfiltered.x,gyro_unfiltered.y,gyro_unfiltered.z,gyro_filtered.x,gyro_filtered.y,gyro_filtered.z
84769,0.019311904907226562,-0.2027750015258789,-0.09953975677490234,-0.07122884690761566,0.2280624955892563,0.2896576225757599
84770,-0.10275840759277344,0.041365623474121094,-0.28264522552490234,-0.06902119517326355,0.18037408590316772,0.251783549785614
84771,-0.10275840759277344,0.2244710922241211,-0.16057491302490234,-0.06852956116199493,0.12845385074615479,0.14861828088760376
84772,0.019311904907226562,0.2855062484741211,0.14460086822509766,-0.06897260248661041,0.11500532180070877,0.049272775650024414
84773,0.019311904907226562,-0.1417398452758789,0.14460086822509766,-0.05853092297911644,0.11732795089483261,0.003925761673599482
84774,-0.04172325134277344,-0.5689859390258789,0.08356571197509766,-0.041847120970487595,0.07066519558429718,0.004766272380948067
84775,-0.28586387634277344,-0.4469156265258789,-0.038504600524902344,-0.04206595569849014,-0.04497620835900307,0.016904626041650772
84776,-0.04172325134277344,-0.019669532775878906,0.14460086822509766,-0.06463564187288284,-0.1619405448436737,0.02672821842133999
84777,-0.04172325134277344,0.2244710922241211,0.022530555725097656,-0.08277037739753723,-0.20165914297103882,0.03923198580741882
84778,0.14138221740722656,0.2244710922241211,0.022530555725097656,-0.07566796988248825,-0.15382330119609833,0.04793094843626022
84779,0.20241737365722656,0.041365623474121094,-0.038504600524902344,-0.03775458037853241,-0.06893841177225113,0.04470647871494293
84780,0.20241737365722656,-0.019669532775878906,0.26667118072509766,0.022394290193915367,-0.0012055732076987624,0.04465991258621216
84781,0.26345252990722656,-0.2638101577758789,0.14460086822509766,0.08801105618476868,0.020252175629138947,0.06589450687170029
84782,0.019311904907226562,-0.3858804702758789,0.08356571197509766,0.13857761025428772,-0.0159805528819561,0.09367706626653671
84783,-0.04172325134277344,-0.4469156265258789,-0.038504600524902344,0.1498860865831375,-0.09924120455980301,0.10265940427780151
84784,0.019311904907226562,-0.1417398452758789,0.14460086822509766,0.12572191655635834,-0.18745124340057373,0.09510672092437744
84785,0.08034706115722656,-0.019669532775878906,0.14460086822509766,0.09420213103294373,-0.23084601759910583,0.09207826107740402
84786,-0.04172325134277344,0.041365623474121094,-0.038504600524902344,0.0676967054605484,-0.21603596210479736,0.09183369576931
84787,-0.16379356384277344,0.1024007797241211,-0.09953975677490234,0.03447004780173302,-0.16125458478927612,0.0732937678694725
84788,-0.22482872009277344,0.1024007797241211,-0.09953975677490234,-0.01564059779047966,-0.0884765163064003,0.035098783671855927
84789,-0.16379356384277344,-0.019669532775878906,-0.16057491302490234,-0.07325521111488342,-0.023092642426490784,-0.011346113868057728
84790,-0.22482872009277344,0.1024007797241211,-0.16057491302490234,-0.12392889708280563,0.020958250388503075,-0.058909401297569275
84791,-0.16379356384277344,0.2244710922241211,-0.34368038177490234,-0.16183829307556152,0.05765138193964958,-0.10950864851474762
84792,-0.28586387634277344,0.4686117172241211,-0.038504600524902344,-0.1892903745174408,0.11211162060499191,-0.15507976710796356
84793,-0.10275840759277344,0.1024007797241211,0.14460086822509766,-0.20653380453586578,0.17652319371700287,-0.16161222755908966
84794,0.019311904907226562,-0.1417398452758789,0.44977664947509766,-0.19868060946464539,0.2001553326845169,-0.10268902778625488
84795,0.26345252990722656,-0.3248453140258789,0.14460086822509766,-0.14896143972873688,0.15150462090969086,7.845992513466626e-05
84796,0.14138221740722656,-0.2027750015258789,0.08356571197509766,-0.065301313996315,0.05375638231635094,0.08855172991752625
84797,0.26345252990722656,0.1024007797241211,-0.038504600524902344,0.02524513751268387,-0.03320743143558502,0.12832824885845184
84798,0.14138221740722656,0.1634359359741211,0.022530555725097656,0.10247009247541428,-0.06221654638648033,0.12555262446403503
84799,0.26345252990722656,0.2244710922241211,-0.038504600524902344,0.15889327228069305,-0.03484455868601799,0.09954583644866943
84800,0.26345252990722656,0.1634359359741211,-0.038504600524902344,0.20030559599399567,0.020836789160966873,0.06409699469804764
84801,0.32448768615722656,0.3465414047241211,0.20563602447509766,0.23514068126678467,0.08579763025045395,0.03899268060922623
84802,0.26345252990722656,0.4075765609741211,0.14460086822509766,0.2631286680698395,0.1602291762828827,0.0433179996907711
84803,0.20241737365722656,0.2244710922241211,0.26667118072509766,0.2769532799720764,0.2312152087688446,0.0725816860795021
84804,0.08034706115722656,-0.2638101577758789,-0.038504600524902344,0.267182856798172,0.25080427527427673,0.10307909548282623
84805,0.08034706115722656,-0.5689859390258789,0.14460086822509766,0.23353268206119537,0.1739250272512436,0.11447735875844955
84806,-0.16379356384277344,-0.6910562515258789,-0.038504600524902344,0.17745359241962433,0.007474570535123348,0.10874780267477036
84807,-0.28586387634277344,-0.5689859390258789,0.20563602447509766,0.09253514558076859,-0.19202309846878052,0.09846750646829605
84808,-0.22482872009277344,-0.3248453140258789,0.022530555725097656,-0.01060671079903841,-0.3540670871734619,0.09347741305828094
84809,-0.10275840759277344,0.1024007797241211,-0.038504600524902344,-0.09804726392030716,-0.4199230968952179,0.083562932908535
84810,0.019311904907226562,0.3465414047241211,-0.038504600524902344,-0.14192095398902893,-0.36437591910362244,0.05897774547338486
84811,0.08034706115722656,0.2855062484741211,0.08356571197509766,-0.13656237721443176,-0.21995186805725098,0.034529633820056915
84812,0.26345252990722656,0.3465414047241211,0.08356571197509766,-0.08826994150876999,-0.0500202551484108,0.025922920554876328
84813,0.019311904907226562,0.1634359359741211,-0.22161006927490234,-0.019326411187648773,0.0954679623246193,0.018248388543725014
84814,-0.22482872009277344,0.1634359359741211,-0.28264522552490234,0.021710682660341263,0.18800978362560272,-0.0185238067060709
84815,-0.28586387634277344,-0.1417398452758789,-0.09953975677490234,0.004846981260925531,0.21491014957427979,-0.07408377528190613
84816,-0.04172325134277344,-0.2027750015258789,0.32770633697509766,-0.043012551963329315,0.17359110713005066,-0.09484352171421051
84817,0.08034706115722656,-0.2027750015258789,0.5108118057250977,-0.07194387912750244,0.0866357833147049,-0.0383441224694252
84818,0.08034706115722656,-0.1417398452758789,0.44977664947509766,-0.06370215862989426,-0.006718412507325411,0.07951454818248749
84819,0.019311904907226562,-0.0807046890258789,0.20563602447509766,-0.035883449018001556,-0.07754628360271454,0.19735534489154816
84820,0.14138221740722656,-0.1417398452758789,-0.09953975677490234,-0.0035698378924280405,-0.11859442293643951,0.2540232539176941
84821,0.019311904907226562,-0.2638101577758789,-0.16057491302490234,0.027807343751192093,-0.14586903154850006,0.22791388630867004
84822,0.019311904907226562,-0.2638101577758789,-0.09953975677490234,0.04730270802974701,-0.1754150390625,0.1490175575017929
84823,-0.28586387634277344,-0.2638101577758789,-0.038504600524902344,0.037647396326065063,-0.20625744760036469,0.06434978544712067
84824,-0.34689903259277344,-0.1417398452758789,-0.09953975677490234,-0.015535194426774979,-0.22641485929489136,-0.0019016106380149722
84825,-0.16379356384277344,-0.019669532775878906,-0.28264522552490234,-0.0915740504860878,-0.22070367634296417,-0.0581330806016922
84826,0.08034706115722656,-0.019669532775878906,-0.22161006927490234,-0.13948169350624084,-0.1864299178123474,-0.11595436185598373
84827,0.26345252990722656,-0.0807046890258789,-0.038504600524902344,-0.1252945512533188,-0.14161750674247742,-0.1582566201686859
84828,0.26345252990722656,-0.1417398452758789,0.14460086822509766,-0.05502970144152641,-0.10833814740180969,-0.15696388483047485
84829,0.26345252990722656,0.041365623474121094,0.26667118072509766,0.03829605132341385,-0.08687183260917664,-0.10349686443805695
84830,0.08034706115722656,0.1634359359741211,0.08356571197509766,0.11729531735181808,-0.055466800928115845,-0.022973360493779182
84831,-0.28586387634277344,0.1634359359741211,-0.09953975677490234,0.1408831775188446,-0.005259235855191946,0.03628844395279884
84832,-0.40793418884277344,-0.019669532775878906,-0.22161006927490234,0.08500020205974579,0.04211532697081566,0.04318578168749809
84833,-0.40793418884277344,0.041365623474121094,-0.34368038177490234,-0.027812225744128227,0.0652763769030571,-0.0022840630263090134
84834,-0.04172325134277344,-0.019669532775878906,-0.34368038177490234,-0.1365436464548111,0.066623754799366,-0.08201228827238083
84835,0.14138221740722656,-0.019669532775878906,-0.5267858505249023,-0.18096914887428284,0.054178621619939804,-0.1779554784297943
84836,0.38552284240722656,-0.019669532775878906,-0.038504600524902344,-0.1405198872089386,0.034430958330631256,-0.2585379481315613
84837,0.26345252990722656,-0.019669532775878906,0.20563602447509766,-0.040451228618621826,0.014735804870724678,-0.26882991194725037
84838,0.019311904907226562,0.1024007797241211,0.5718469619750977,0.05921095982193947,0.004332090727984905,-0.18070843815803528
84839,-0.46896934509277344,0.1024007797241211,0.26667118072509766,0.08960093557834625,0.011680436320602894,-0.029474548995494843
84840,-0.34689903259277344,-0.019669532775878906,-0.038504600524902344,0.02963230386376381,0.02640349417924881,0.09955107420682907
84841,0.08034706115722656,-0.019669532775878906,-0.34368038177490234,-0.0552629791200161,0.0307740680873394,0.13753242790699005
84842,0.44655799865722656,0.1024007797241211,-0.28264522552490234,-0.07480743527412415,0.029246680438518524,0.08430923521518707
84843,0.32448768615722656,0.041365623474121094,0.022530555725097656,-0.010738823562860489,0.033547431230545044,0.0016829773085191846
84844,0.08034706115722656,0.2244710922241211,0.20563602447509766,0.07699799537658691,0.04836791381239891,-0.04073800519108772
84845,0.019311904907226562,0.4075765609741211,0.32770633697509766,0.12921303510665894,0.08815264701843262,-0.01895410753786564
84846,-0.04172325134277344,0.4686117172241211,0.022530555725097656,0.1346132755279541,0.1610303521156311,0.03601813688874245
84847,-0.22482872009277344,0.4075765609741211,0.08356571197509766,0.09909898042678833,0.24799832701683044,0.07745930552482605
84848,-0.22482872009277344,0.4075765609741211,0.022530555725097656,0.030306121334433556,0.3230324387550354,0.0933360606431961
84849,-0.10275840759277344,0.3465414047241211,0.14460086822509766,-0.044975049793720245,0.3727201521396637,0.0965258926153183
84850,0.019311904907226562,-0.2027750015258789,0.08356571197509766,-0.09266185015439987,0.36980122327804565,0.09851884841918945
84851,0.019311904907226562,-0.5689859390258789,0.08356571197509766,-0.1010839194059372,0.27115675806999207,0.09955541789531708
84852,-0.16379356384277344,-0.6300210952758789,0.08356571197509766,-0.09145668894052505,0.08169133961200714,0.0971146896481514
84853,-0.04172325134277344,-0.3248453140258789,0.08356571197509766,-0.08599171787500381,-0.1259264349937439,0.09341416507959366
84854,0.019311904907226562,0.041365623474121094,0.20563602447509766,-0.07795090228319168,-0.26192569732666016,0.09540822356939316
84855,0.20241737365722656,0.4686117172241211,0.20563602447509766,-0.05041738227009773,-0.2700306475162506,0.11109764128923416
84856,0.14138221740722656,0.6517171859741211,0.38874149322509766,-0.00148381432518363,-0.1489797979593277,0.14470580220222473
84857,0.019311904907226562,0.2855062484741211,0.26667118072509766,0.04612932354211807,0.03296392038464546,0.1921876221895218
84858,-0.04172325134277344,-0.019669532775878906,0.022530555725097656,0.06741317361593246,0.1718626618385315,0.2236527055501938
84859,-0.04172325134277344,-0.0807046890258789,-0.22161006927490234,0.06055785343050957,0.216094508767128,0.20201513171195984
84860,-0.04172325134277344,0.041365623474121094,-0.40471553802490234,0.038312677294015884,0.19152775406837463,0.11601880192756653
84861,-0.16379356384277344,-0.0807046890258789,-0.28264522552490234,0.006972096860408783,0.140473872423172,-0.008286584168672562
84862,-0.16379356384277344,0.041365623474121094,-0.22161006927490234,-0.034321174025535583,0.08581414818763733,-0.12286379933357239
84863,0.08034706115722656,0.1634359359741211,0.08356571197509766,-0.06725824624300003,0.050729867070913315,-0.18617300689220428
84864,0.20241737365722656,0.2244710922241211,0.022530555725097656,-0.061851225793361664,0.051456671208143234,-0.1844291090965271
84865,0.26345252990722656,0.041365623474121094,0.022530555725097656,-0.013242906890809536,0.07247735559940338,-0.14256608486175537
84866,0.08034706115722656,-0.3858804702758789,0.08356571197509766,0.050458457320928574,0.06581197679042816,-0.08869686722755432
84867,-0.04172325134277344,-0.4469156265258789,-0.038504600524902344,0.09011849015951157,-0.003921718802303076,-0.0388631746172905
84868,-0.22482872009277344,-0.2638101577758789,-0.038504600524902344,0.08247973769903183,-0.10869939625263214,-0.00865686684846878
84869,-0.16379356384277344,0.1634359359741211,-0.09953975677490234,0.033278778195381165,-0.17758983373641968,-0.002124416409060359
84870,-0.34689903259277344,0.2244710922241211,-0.038504600524902344,-0.038546714931726456,-0.16543646156787872,-0.011256136931478977
84871,-0.22482872009277344,0.2244710922241211,-0.038504600524902344,-0.11669246852397919,-0.09032638370990753,-0.023590974509716034
84872,-0.22482872009277344,0.2855062484741211,0.26667118072509766,-0.18071092665195465,0.007518030237406492,-0.01833106018602848
84873,-0.10275840759277344,0.4075765609741211,0.5108118057250977,-0.21470563113689423,0.10975117236375809,0.034030839800834656
84874,0.019311904907226562,0.4686117172241211,0.44977664947509766,-0.21076734364032745,0.21217191219329834,0.13368383049964905
84875,0.019311904907226562,0.2855062484741211,0.022530555725097656,-0.17200590670108795,0.2986011803150177,0.2241281419992447
84876,0.08034706115722656,0.1024007797241211,-0.038504600524902344,-0.11482355743646622,0.3386918008327484,0.24830351769924164
84877,0.019311904907226562,-0.019669532775878906,-0.22161006927490234,-0.05631761625409126,0.31762242317199707,0.20163804292678833
84878,-0.04172325134277344,-0.2638101577758789,-0.28264522552490234,-0.01358797773718834,0.23938940465450287,0.10621793568134308
84879,-0.04172325134277344,-0.3858804702758789,-0.5267858505249023,0.005050919484347105,0.11369077116250992,-0.02091366797685623
84880,-0.10275840759277344,-0.5079507827758789,-0.40471553802490234,0.0027709866408258677,-0.040313851088285446,-0.1598917692899704
84881,-0.10275840759277344,-0.5079507827758789,-0.09953975677490234,-0.015007696114480495,-0.19671563804149628,-0.2649725675582886
84882,-0.10275840759277344,-0.3248453140258789,-0.038504600524902344,-0.0399438701570034,-0.32262033224105835,-0.29738837480545044
84883,0.019311904907226562,-0.1417398452758789,-0.16057491302490234,-0.05816745385527611,-0.3849523961544037,-0.27400678396224976
84884,-0.04172325134277344,0.1634359359741211,-0.038504600524902344,-0.06127997487783432,-0.36509743332862854,-0.23031353950500488
